"b_player_position_MF2","b_player_position_MF3","b_player_position_MF4","b_player_position_MF5","b_player_position_MF6","b_player_position_ST2","b_player_position_ST3","b_player_position_ST4","b_player_position_ST5","b_player_position_ST6","b_foot_R2","b_foot_R3","b_foot_R4","b_foot_R5","b_foot_R6","b_greak_gk_yes2","b_greak_gk_yes3","b_greak_gk_yes4","b_greak_gk_yes5","b_greak_gk_yes6","b_location_A2","b_location_A3","b_location_A4","b_location_A5","b_location_A6","b_location_H2","b_location_H3","b_location_H4","b_location_H5","b_location_H6","b_round_Final2","b_round_Final3","b_round_Final4","b_round_Final5","b_round_Final6","b_round_Group2","b_round_Group3","b_round_Group4","b_round_Group5","b_round_Group6","b_round_KO2","b_round_KO3","b_round_KO4","b_round_KO5","b_round_KO6","b_round_match_place_32","b_round_match_place_33","b_round_match_place_34","b_round_match_place_35","b_round_match_place_36","b_round_Quarter-Final2","b_round_Quarter-Final3","b_round_Quarter-Final4","b_round_Quarter-Final5","b_round_Quarter-Final6","b_round_Semi-Final2","b_round_Semi-Final3","b_round_Semi-Final4","b_round_Semi-Final5","b_round_Semi-Final6","b_competition_grouped_Copa_America2","b_competition_grouped_Copa_America3","b_competition_grouped_Copa_America4","b_competition_grouped_Copa_America5","b_competition_grouped_Copa_America6","b_competition_grouped_Cup2","b_competition_grouped_Cup3","b_competition_grouped_Cup4","b_competition_grouped_Cup5","b_competition_grouped_Cup6","b_competition_grouped_EL2","b_competition_grouped_EL3","b_competition_grouped_EL4","b_competition_grouped_EL5","b_competition_grouped_EL6","b_competition_grouped_EM2","b_competition_grouped_EM3","b_competition_grouped_EM4","b_competition_grouped_EM5","b_competition_grouped_EM6","b_competition_grouped_League2","b_competition_grouped_League3","b_competition_grouped_League4","b_competition_grouped_League5","b_competition_grouped_League6","b_competition_grouped_NL2","b_competition_grouped_NL3","b_competition_grouped_NL4","b_competition_grouped_NL5","b_competition_grouped_NL6","b_competition_grouped_Qualification2","b_competition_grouped_Qualification3","b_competition_grouped_Qualification4","b_competition_grouped_Qualification5","b_competition_grouped_Qualification6","b_competition_grouped_UCL2","b_competition_grouped_UCL3","b_competition_grouped_UCL4","b_competition_grouped_UCL5","b_competition_grouped_UCL6","b_competition_grouped_WM2","b_competition_grouped_WM3","b_competition_grouped_WM4","b_competition_grouped_WM5","b_competition_grouped_WM6","b_competition_grouped_WMCUP2","b_competition_grouped_WMCUP3","b_competition_grouped_WMCUP4","b_competition_grouped_WMCUP5","b_competition_grouped_WMCUP6","b_asc_TC","b_asc_TR","b_asc_BL","b_asc_BC","b_asc_BR","logLike"
-0.794582390262233,-0.473111799770906,-0.212501906151735,0.373696573557376,-0.0122612613229684,-0.594648028445977,-0.174316521331198,0.115280951741736,0.375304626074413,0.104428677613,0.281075871192959,-1.03919733538391,-0.0790121873243683,-0.448003434412842,-0.658806237741306,0.35711518008076,0.3821177930596,0.369037836466513,0.666565058704873,0.536778605287759,0.17735372039083,0.256330579430826,0.0984614153341886,0.257644819407123,0.0425046498402103,0.0662668348180122,0.26602618335797,0.0259955947721794,-0.0623585157052042,-0.0894136239331086,1.52354185744559,1.52720404512981,1.67342174866509,-1.05705590622034,0.0176933293159657,0.914982785483515,1.59168849593145,1.44457690830269,-0.559621619200925,-0.131728683606226,-0.476093756952702,-0.4336970644414,4.11173193129015,-0.821301865132614,-1.6935307209478,-0.855058448186243,3.79935228828592,3.18863436493326,2.31429746120031,-3.32535191698015,1.40552620321171,1.17699427147135,1.62272235925669,-0.844547383540696,0.0733932103239529,2.31541096997827,2.00287600917454,2.0737602277013,-0.915204531674537,0.0439404089779215,-3.10691133214451,3.01534980932984,-1.78764144742293,1.28944762984016,1.05772439301243,-0.658043018219232,1.56335668306811,-1.63983163026216,1.27801370415174,0.495213360994473,-1.98754133293665,1.69470124459581,-1.00713269023035,1.7568907766766,0.529057189598455,-1.10680991562532,1.57444901209377,-1.76222504258459,0.984767276220272,0.0899244552353423,1.28488533928612,3.31742288596413,0.641054819944865,1.32934866551128,1.17753676510969,-2.593335449276,1.58039701139302,-0.744672996989092,-2.23132968388959,1.0426190582873,0.18929626841789,2.54873567813578,-0.825401715818622,1.7999388697753,0.929420792476308,0.512917538968713,1.98213621805018,-1.11701987601551,2.13147040804462,1.16375955711665,-0.827785174844627,1.90119366498906,-1.78491645033259,1.79003775670095,0.103737263123077,-0.393310840468722,-0.305283724262938,3.74878142374684,-0.447113434245966,-1.33974129956307,-1.26707769552661,-2.65850989834821,0.994598314574871,-1.58675254968532,0.802328630936107,-3480.47619792136
-0.82014445382893,-0.476079577211381,-0.198418159639868,0.391224812428003,-0.0212992017864786,-0.624934544313954,-0.177938575722945,0.121193910922258,0.389448742679313,0.0877019609315414,0.311987102460596,-1.01764571368145,-0.0594822964418048,-0.433012446516568,-0.636199250092889,0.294563400116159,0.336984806347695,0.34052359537374,0.644527283186809,0.506038362704955,0.171247468177149,0.266456475996445,0.118085030055843,0.274217430730834,0.0533810410784261,0.0567126673643573,0.271212555237532,0.0408598932122078,-0.0540684359553285,-0.0828903588481339,1.54650964032383,1.47677446726351,1.69454820320432,-1.13636069942936,0.0312570990257802,0.965543537366464,1.58331019963252,1.46037212745521,-0.565071339181354,-0.130597433383361,-0.485959179083641,-0.441714799938118,4.20175440730421,-0.842409399975535,-1.72674077533785,-0.868585039350717,3.86490210334608,3.27340144260494,2.37102785176975,-3.37127337425127,1.47547640665685,1.19840066323213,1.68101963597349,-0.834245254815364,0.123389520839926,2.31858733911899,2.02786000007869,2.0722334353458,-0.897633883027384,0.0193007028469261,-3.1698512752491,3.04210871492606,-1.77796871480506,1.32595669250345,1.05684999733397,-0.728712632711544,1.58316893582069,-1.68828857576376,1.26948610238949,0.463046591907906,-2.04348679333944,1.74579839677291,-0.978042657330834,1.83951835357801,0.57854304890743,-1.09846882711677,1.66924316708298,-1.7960353887492,1.06057115039162,0.0611193308078044,1.31521154232434,3.37330032756163,0.639799568875044,1.34396457844578,1.18296196988485,-2.66396086788239,1.63648786007345,-0.764739434771697,-2.26146869078495,1.03602518271308,0.167517972240328,2.59698332994517,-0.861258578272139,1.80292698920198,0.914483605722368,0.472578249427974,2.00681921807447,-1.14534489202416,2.09908811247523,1.1626399176188,-0.883839625727962,1.95042313411246,-1.79238699085348,1.80530139646563,0.107397538219844,-0.399088819688828,-0.306603081070272,3.80886474469389,-0.453772788642261,-1.35678151270504,-1.26533747201034,-2.72243077830931,0.962838300848663,-1.62729772728904,0.791975072353577,-3480.36170540396
-0.839689640541502,-0.453569577381082,-0.234345424325738,0.401485983610241,-0.0311501000898981,-0.647956075474993,-0.165673618549448,0.0835863134203402,0.390487483175182,0.0776623063883527,0.350400462548976,-0.998038211839997,-0.0395718572710083,-0.391521570877209,-0.612937089460713,0.292235358983889,0.315812188169892,0.318571220322978,0.617324316939725,0.487731973499469,0.160122025381761,0.275760112089609,0.146349939987408,0.297583736871327,0.0515664087069982,0.0328953321413501,0.262322004486791,0.051816405569459,-0.0520535362946607,-0.0995934050828498,1.56523901601729,1.45878496201112,1.70868563615773,-1.1883545892004,-0.000831135397005585,1.02409499215839,1.59849180772426,1.53018649829309,-0.560670307179694,-0.082393746476718,-0.498893746463231,-0.452242832430594,4.31875895925004,-0.869738941590824,-1.77004315428105,-0.886351211296288,3.95467571532305,3.38208204214725,2.43911548986268,-3.43163035757764,1.53844514399788,1.24369435467679,1.74746134610164,-0.871129605843553,0.158137608735424,2.38351468696801,1.98570363418101,2.10235749036771,-0.862888153593237,-0.00316928183819599,-3.24931073043641,3.11202432987948,-1.80848148861573,1.37103363429818,1.06131455949324,-0.75435823932155,1.63074633466832,-1.72834787387227,1.24286952093548,0.444855537947439,-2.10478459000912,1.79888310143528,-0.966263394528766,1.95302564630031,0.607618809656275,-1.11869102164499,1.7192545528889,-1.75483042080254,1.14936333290565,0.112502091317222,1.33458634827912,3.4357268662975,0.661582348619689,1.33931359994312,1.19642697752234,-2.75273664818521,1.69415111944833,-0.798221236509265,-2.30062830642095,1.04375407312358,0.114854243211345,2.65086577887781,-0.896890495640056,1.84455569657506,0.884505818427123,0.408944765354752,2.06612067060454,-1.19980024753546,2.09809897404364,1.12082581369776,-0.94264525541345,2.03237787162296,-1.81052100930863,1.81375575136736,0.0768805365608467,-0.406662403623667,-0.308647827495917,3.88693728802133,-0.462524626843349,-1.37908516951274,-1.28506889086609,-2.82134289734373,0.933874264677362,-1.67295912899868,0.770872673351642,-3480.32880998117
-0.853132820890816,-0.478479888057625,-0.230439012701817,0.37524464305495,-0.0450068035486156,-0.630588520603868,-0.167625670027128,0.102913922470569,0.386761973675587,0.0794185414564008,0.359531747868471,-0.994898476762098,-0.0410035038039493,-0.397376808354363,-0.61009914803243,0.297671474700518,0.345172917660139,0.334232868302479,0.627776744427731,0.501713485831225,0.140407782152323,0.272227805593945,0.152614386337061,0.301630783221996,0.0499036010518596,0.0330568717810084,0.272757076227007,0.0692042800703877,-0.031358233572241,-0.0900307195341349,1.55887822213392,1.47255949070162,1.724970137135,-1.1849631555753,-0.00925945075695985,1.07580307271641,1.6213333470138,1.56570450909787,-0.570669810494505,-0.073450437312734,-0.5075470693296,-0.459430305736843,4.39765929029454,-0.888172596191449,-1.79914294754411,-0.898152207282846,4.01581220547832,3.45545640206545,2.48436669128247,-3.47206695794535,1.55445445881358,1.23199953105998,1.76696576660543,-0.894173606071501,0.147884966057026,2.43943664139358,1.95743473825197,2.12851991591642,-0.854658438045479,0.0130531719222045,-3.30317414415649,3.17423511561781,-1.84705790676817,1.39796114411994,1.06628861258933,-0.779493077461622,1.68231635636325,-1.73307766235585,1.27999497859457,0.448587655461914,-2.1430010760027,1.8467016579458,-0.969712233296762,1.97871948904702,0.590064010151303,-1.14703698974088,1.78420659702921,-1.74983660159529,1.19574332227933,0.119235775942233,1.35770170249708,3.49879865389831,0.683099624167228,1.35520201463509,1.20476918970306,-2.81302463404969,1.72735187222762,-0.820232189536552,-2.32670935352524,1.05169969397673,0.074324056528726,2.68260614512686,-0.921206336859457,1.86330517016373,0.886105328394109,0.353057775637481,2.0861659679071,-1.22254585673796,2.11737835689373,1.10984681771868,-0.96976903990401,2.0383018885974,-1.82829121298963,1.82224327208886,0.0590692609424496,-0.4117230798119,-0.31027044128083,3.93980139739318,-0.468377262330722,-1.39415841280558,-1.30852879442416,-2.87734830436827,0.888954782957801,-1.68334071953271,0.761071212014495,-3480.23892346643
-0.820843643775424,-0.482173058394603,-0.231428988433734,0.355340259203162,-0.0156683919195605,-0.621644567949391,-0.188983726251248,0.0878803283331538,0.347157241910978,0.0939122341058291,0.34573647334329,-0.997987445203282,-0.0431764652663386,-0.400290466239435,-0.610727179946746,0.337584389144353,0.374783128976089,0.366919370038539,0.666612662644363,0.541593543614049,0.138808925026473,0.268938243477908,0.157926661006275,0.30243240580212,0.0449202842114082,0.0342207878399619,0.272990180664242,0.0779306334973525,-0.0231466869697368,-0.0906972341277492,1.5761275761489,1.47337799880776,1.78202998366523,-1.17062829335212,0.0109364668214476,1.140340233916,1.63755291055985,1.59885919518827,-0.571253635779196,-0.0573911927059903,-0.518802587690703,-0.46898563723982,4.50195311866078,-0.912617832421251,-1.83735158219937,-0.913357752828661,4.09603429685244,3.55349710545224,2.54631537718139,-3.52464604055836,1.57211311195132,1.18641650687159,1.77719557207985,-0.922473832719074,0.138305921837284,2.51171069655058,2.0055103865582,2.1614573971744,-0.870575367057435,-0.00573383047889393,-3.37700112022675,3.25277838935415,-1.88778518015641,1.42927950251763,1.07043675165394,-0.793485799293535,1.75419743067806,-1.73129698800283,1.3503197036876,0.462793438603506,-2.19363907706368,1.90904639806023,-0.997989701864953,1.95641275980273,0.57786120835865,-1.18199815501972,1.87124016551922,-1.76032390504195,1.24044593283754,0.102555585450473,1.36762561558403,3.56557671686339,0.701863055443813,1.39097241906116,1.20974380839997,-2.89634894653088,1.77047650954112,-0.834871505788938,-2.36099259843337,1.0513351226954,0.0179060371637171,2.71495345138682,-0.923687489302206,1.87768085616824,0.881101933313652,0.28819928002588,2.12828974719203,-1.24825493188878,2.14686583173635,1.08022085406834,-1.033226303066,2.09421784021089,-1.8323574237845,1.8625972554881,0.0477548457892136,-0.418330083603658,-0.312508566497343,4.01009822499492,-0.475981884112457,-1.41401243824661,-1.32994805762833,-2.93080261936501,0.867092491784001,-1.69840376679283,0.733619824568978,-3480.17438900242
-0.796739540587007,-0.467748626197929,-0.216847133702295,0.348611788800581,-0.0319881051226355,-0.604215207370374,-0.187914039246701,0.0989021106514131,0.335698174225219,0.0740120115236389,0.340036971321988,-1.00363497610664,-0.0489143498268754,-0.412786907263822,-0.617047574933587,0.366380464102993,0.404175682485304,0.389596596547566,0.68580642256906,0.558712946192773,0.138660582562071,0.285105647636032,0.1544629947887,0.30302839311614,0.0518753439438679,0.0275617559506796,0.276800703667725,0.0700209353028543,-0.0260523140383881,-0.0900215108834199,1.63688091430183,1.47938836530769,1.79260034840022,-1.1500994818849,0.0312391436433383,1.16426029438197,1.60888525016442,1.60809628783683,-0.577027723710839,-0.0570221222560464,-0.526959202411958,-0.476149417231683,4.5799012628303,-0.931019537930961,-1.86554124046458,-0.924232782087191,4.15344868006799,3.62832710075292,2.59800720962478,-3.56269601311278,1.59073084707779,1.15499598813794,1.7749724997419,-0.943083313933774,0.125209308694775,2.52969040409181,2.04465231946757,2.17955620460846,-0.897191998530764,0.0284010584615524,-3.43647528297705,3.30081920205486,-1.88923565774919,1.44999980419117,1.0569673139025,-0.834213161538278,1.81090843736254,-1.73475338845398,1.38480847455707,0.463163166345564,-2.23284013207039,1.93384556502302,-1.01203031232738,1.92340465817217,0.545669943380759,-1.21677352644679,1.88712021346515,-1.77747147154222,1.25620381342395,0.102903841318962,1.37185317448582,3.61268764184038,0.717058243408103,1.43025580408285,1.22820333052199,-2.96451076331017,1.80665838782905,-0.830924854526489,-2.38666702750185,1.03818792265718,-0.021400313603918,2.76581900327216,-0.962457499826994,1.90034817583309,0.871909596282822,0.235056484334126,2.19558955815592,-1.26861390609098,2.15298821088037,1.07589590268889,-1.0713752415916,2.16700988411335,-1.83794171383022,1.90532144110365,0.0608778590911451,-0.423219736153557,-0.314142510773962,4.06336578083217,-0.481531646005792,-1.42867778832803,-1.33516136581316,-2.97686950542469,0.858869791851658,-1.70775100094721,0.743621334128146,-3480.12955637604
-0.803325536615671,-0.47078791666065,-0.233765954891795,0.350836282415579,-0.0224056008045151,-0.590157254420616,-0.174495815069252,0.0948258974387984,0.354360651986483,0.0956548277386967,0.341146609038041,-1.01143576360631,-0.0573898314266124,-0.420974022666188,-0.625764088281302,0.360886375895141,0.410348623434012,0.391231885985834,0.694502410322001,0.564941677044677,0.137155205649087,0.285918786318557,0.153417750543531,0.302993189663553,0.058751165442789,0.0299908803966747,0.27936416008443,0.0696370911047344,-0.0262499514729805,-0.0825672057891599,1.70417829983124,1.48206582091788,1.79843187757464,-1.12814262499389,0.0417338319944645,1.17829989014936,1.59306394931623,1.59267047479215,-0.587822796039061,-0.0626661078684507,-0.533018143338505,-0.481700781543631,4.64023966705856,-0.945406789410787,-1.88693619964377,-0.932152379402721,4.19451474770832,3.68647014621007,2.64590107136472,-3.59082981314845,1.60067599699239,1.14414290439833,1.76695231314266,-0.952560433713365,0.127048821593864,2.54286543367289,2.02464879224413,2.19893896347276,-0.907629705889048,0.0636771893623313,-3.48776221422629,3.32715646653591,-1.87247357753022,1.46305984208858,1.04446051607515,-0.88519044736793,1.86109555693872,-1.74444670549938,1.38488510005685,0.452178638000951,-2.26574510881028,1.94155405284275,-1.05335380852724,1.9164162790209,0.516983738538796,-1.26420636951382,1.92190549731713,-1.81030446568293,1.25966711645561,0.0686005870019736,1.3600297300633,3.6537240664581,0.711818764780836,1.43946710855514,1.22724993225655,-3.02381186963553,1.84362995498516,-0.821813431912144,-2.40689687626254,1.02044987474299,-0.0604627636175814,2.80401060392619,-0.95716172057309,1.91306872670091,0.868341409588516,0.200968048815528,2.2450833607961,-1.2574694956062,2.17034012923906,1.07758268278747,-1.0761742888973,2.23102762404362,-1.82419580369338,1.92437622562017,0.0763809479824784,-0.426968431722591,-0.31527721792463,4.10541414764484,-0.485708637468527,-1.43986764803857,-1.32375226428745,-3.0110837171449,0.887162779673384,-1.71696254453496,0.735035261638862,-3480.08895914673
-0.814902788239837,-0.470336986866665,-0.215206462407151,0.373848867088394,-0.0232438385891517,-0.603035379918028,-0.171152176215054,0.113808298807116,0.378323886458986,0.0951847273567665,0.336831806721805,-1.01184908456672,-0.0576107655552766,-0.430806336572686,-0.627962513408166,0.34341084589435,0.401679246430765,0.387111137944271,0.678895386931391,0.556490129816358,0.15363656034016,0.283819197242703,0.140890669737915,0.302622334112116,0.0596480727434936,0.0473150205028917,0.281409105431005,0.0611508402382456,-0.023378640293214,-0.0788501188122587,1.76657062563495,1.48109466606611,1.80217250154591,-1.10690698943563,0.0893934508838305,1.19873661612112,1.58354368229539,1.58183029346092,-0.597556499707115,-0.0502166927673958,-0.539885076980201,-0.488179711509487,4.71083862233842,-0.962393025101833,-1.91159377987507,-0.941087520288129,4.24076811942944,3.75251084790915,2.71021983707749,-3.62277183876042,1.61861713176203,1.13994207249055,1.75687408779537,-0.952624246299832,0.147160872135885,2.59524376029413,1.99074709687684,2.17230642306572,-0.898882197570916,0.0700184378831053,-3.55325936020388,3.36314312471005,-1.85461769414245,1.47431539890837,1.03395487131734,-0.940973307041554,1.91211130239591,-1.74980327254379,1.38276327144728,0.429629470044677,-2.31101675355955,1.95970937616542,-1.07663808520212,1.91673699447842,0.464714188897107,-1.33797864096752,1.98430643461505,-1.83076092372699,1.23665139266276,0.0432915195452276,1.31382737671043,3.67462303940874,0.68197925930909,1.41862857673162,1.21051708018581,-3.09931231005376,1.89809880862678,-0.818380870468559,-2.43117440554217,1.00264517412823,-0.109256986800938,2.86340955128504,-0.949683385808374,1.91522095980793,0.885455764563469,0.182210165036008,2.31453332467323,-1.25205885275562,2.20132872344066,1.07588013049188,-1.07461620789847,2.29267242908447,-1.82717451100628,1.96360043947055,0.0742864100671299,-0.431363881391287,-0.316456826349837,4.15551112915652,-0.490528131888463,-1.45292038185101,-1.2963245746688,-3.04502569073614,0.900449383832977,-1.72496924292071,0.743015240569175,-3480.04038827326
-0.818439159616016,-0.459749925331193,-0.215525578356113,0.387015394059546,-0.0157497874907775,-0.616193023424489,-0.164135549992053,0.10971041745874,0.389544627481177,0.0987985236638696,0.332256417585775,-1.00825747110317,-0.0559662815684077,-0.430158701976773,-0.626328787653816,0.33245753134668,0.377901318944163,0.36629179372345,0.660840744308721,0.536297214914194,0.179056744636744,0.288640926537643,0.142669442371792,0.312479206880362,0.0627474311183886,0.0705184312672438,0.287637601457342,0.0657274306313044,-0.00963792628002423,-0.0728782337046952,1.7837334217523,1.4964688589056,1.80857522257355,-1.09742185570653,0.119041940878377,1.21787624732212,1.54680336841749,1.55934138385236,-0.623931399949208,-0.0465716588338426,-0.545668646818497,-0.493677645598021,4.77107339722406,-0.976971604991742,-1.93244466946446,-0.9487564494243,4.28234472809975,3.8044663544232,2.76982302539539,-3.64973729778824,1.65816497849616,1.12990492466371,1.7467293962726,-0.945011695818643,0.164174401810514,2.61867559388056,1.96405795442923,2.15181540838458,-0.886799385668513,0.0738651850217559,-3.61293358393884,3.41810658100111,-1.86192149155895,1.48054981119457,1.02492755870953,-1.01307815057329,1.94502033663517,-1.75080923900433,1.39479807097462,0.404510846256439,-2.36004580500402,2.00803851764364,-1.08603746946036,1.91280957395028,0.439769587037625,-1.38711729635983,2.02052278938157,-1.82188944343959,1.22178142573586,0.0281804951606465,1.29547506732304,3.69120725288316,0.67417441999386,1.40915407431483,1.20372116705006,-3.16735676320033,1.9533241969436,-0.828886764163782,-2.45243130653424,0.994949836205703,-0.136337027570958,2.92763094113043,-0.942595645731414,1.91839309639189,0.858781494770071,0.159145639444456,2.36475162960125,-1.23026763349647,2.21145703288731,1.07230184439558,-1.1048666278521,2.31665112453313,-1.83449010214544,1.96272538380636,0.0423490396203282,-0.43522469343643,-0.317323677734646,4.19889643920575,-0.494656428932895,-1.46412451546067,-1.28028996830148,-3.06978965451799,0.915227403570793,-1.73316655016188,0.747979096310271,-3479.99948909028
-0.815615657453493,-0.458516108354802,-0.207865260096427,0.39413052813032,-0.0161759259528517,-0.622130600762036,-0.167498053515649,0.110639488498008,0.388101539332428,0.0916856470789702,0.336442267344221,-1.0053922852983,-0.051880255156597,-0.423372329482022,-0.622852307245157,0.31702981865685,0.357081885422713,0.352078071804351,0.639316049748992,0.519218384466962,0.205831577808159,0.294411618799268,0.158189108035411,0.324511550561382,0.0807374161940843,0.0915208585376785,0.289785754862792,0.0756215620776189,-0.00570171135073383,-0.060667033198647,1.81429511487388,1.49594445847465,1.80077692620844,-1.09410466942742,0.140482080197875,1.24459322502293,1.52477775183139,1.54038025846485,-0.621353323350822,-0.0434384033327622,-0.553496194010094,-0.501047993569988,4.851877789694,-0.99654610292743,-1.96035329719914,-0.95928350716145,4.33974360910017,3.87221043884427,2.85020280886069,-3.68614488683369,1.72871416054488,1.11162172261872,1.7408773581414,-0.938607472544779,0.185049626189959,2.63597311113252,1.92546081072897,2.14695590318782,-0.889482342377227,0.104777545567746,-3.69397896918389,3.50046546235825,-1.87810066053337,1.48833708128431,1.00515215571357,-1.05469260653277,1.99658999301413,-1.74963209685355,1.37288380168265,0.369471209816483,-2.43022979446783,2.08228477996172,-1.06853069268616,1.91299227881767,0.42015072481926,-1.42579817270746,2.07362921897659,-1.81743006838859,1.2371560578397,-0.00373900205947863,1.25856463759263,3.71543616483275,0.654260023873132,1.4002585466323,1.17305999937734,-3.25936240897057,2.03048555076553,-0.844340257792861,-2.48145158481877,0.983686591591272,-0.174960194955805,2.97044832729993,-0.924621855088767,1.92366910666658,0.847221214841202,0.106499880335651,2.43588774539039,-1.21424698541528,2.2289608372666,1.05687553756415,-1.19027718590841,2.35474686366783,-1.83573506006884,1.946750702255,0.0115737011492955,-0.440545715470291,-0.318404161856187,4.25730014378737,-0.50027629672671,-1.47917947413503,-1.26840803504817,-3.10106105186193,0.915524285761055,-1.73943806879206,0.763976796569033,-3479.95277643419
-0.815615283627131,-0.477701965987817,-0.217475417950699,0.377856670244022,-0.0269425876315323,-0.605779121197277,-0.16823435765725,0.11270175285702,0.389603892589498,0.0923528964952042,0.346042153498447,-1.00230329449521,-0.0503784295438595,-0.426438788755817,-0.620698994463332,0.316165570665703,0.359838758408554,0.349928083473262,0.634647859232328,0.517029031034056,0.207453896158357,0.302518715440675,0.165272115830002,0.330269090085078,0.084969240755363,0.0961353610190849,0.30253504714815,0.0859303936448806,0.00386128724353091,-0.0526674781659044,1.86309306488368,1.44195751251244,1.79123090296081,-1.08620152223119,0.145870226395385,1.28929451000819,1.5095064161361,1.54340845099505,-0.611281419463297,-0.0210604059531812,-0.562711670865016,-0.509575722772316,4.94524524649581,-1.01907766600099,-1.99277784745566,-0.971790087662641,4.40552570792324,3.95065585468966,2.9411793291691,-3.72906116191272,1.77167635845471,1.10447973236242,1.74546182783026,-0.923560019666605,0.209710721777756,2.66951963959282,1.91526580050749,2.14041612105337,-0.899788660904665,0.114295056035936,-3.7857252785419,3.57766985875061,-1.88166485396703,1.49811967594283,0.975866352362697,-1.121840377807,2.05261676351471,-1.75109773991261,1.36638437948964,0.339658311396621,-2.50518645869893,2.16224180442079,-1.05959195220223,1.9308522727389,0.411295476965454,-1.47106379358986,2.14471816458039,-1.79688853001487,1.26202086052145,-0.0141467122092051,1.22398881847272,3.74404625999193,0.643379449483788,1.38792811448929,1.15296768350583,-3.36310392878392,2.11390387860497,-0.845757204105961,-2.51547083123061,0.95707045630186,-0.227609875932196,3.03845209000931,-0.921351445938944,1.92665312394931,0.816323528735496,0.0637496633203968,2.48910503985868,-1.2105043621066,2.22316620665528,1.03141897723141,-1.27313232489228,2.41356237259989,-1.83892175583568,1.93402877802099,-0.0217307785215396,-0.446790300247558,-0.319700800865202,4.32464660411428,-0.506915831688318,-1.49668033135825,-1.26279838189771,-3.14622408484002,0.911850366541217,-1.73645887521665,0.772455917767364,-3479.89583634986
-0.808078877895052,-0.472567583156844,-0.213159776132337,0.368001172899364,-0.0203893062924731,-0.619541069730968,-0.177664768852823,0.103775503485926,0.361844748743812,0.0855297966062724,0.34356536196238,-1.00122625637838,-0.0459670168700111,-0.413337262314635,-0.616693978169844,0.320149584016206,0.368815272705089,0.359571231437689,0.652049003067912,0.525613298630017,0.200486072989497,0.310789702587465,0.17492574358826,0.344826688528787,0.0861607722000029,0.0907167031425526,0.312006971450177,0.0946439771026153,0.0159957521374996,-0.051833663786118,1.93034172912986,1.38219740169965,1.77646050581788,-1.09415437359978,0.150210394888823,1.3557221585903,1.47624771879504,1.54681000470977,-0.604575232656111,0.00254081863016114,-0.578050531680418,-0.523626063693766,5.09879654248043,-1.05602446553905,-2.04635684356731,-0.99261667753254,4.5122819087062,4.08212136049423,3.0868463167166,-3.80059830844091,1.8424389602245,1.08751513866519,1.74985860237173,-0.911265253173461,0.234799999175264,2.74745067640795,1.87357942056406,2.14611711876273,-0.915708728554816,0.134112448646951,-3.93392597386802,3.68008952570906,-1.86891250105931,1.51188147391025,0.930275458621598,-1.21905534849096,2.14312407942256,-1.76305744261011,1.34955093106827,0.297902915052334,-2.61889072992697,2.28740257532067,-1.04853620839272,1.95964273386149,0.388755616813663,-1.54956009551429,2.27930085616007,-1.77743030168452,1.281247155559,-0.0256495535112854,1.21357215571546,3.81905481379355,0.64721555728754,1.40155961710952,1.14648736056466,-3.53023646294741,2.23823826249142,-0.833101949055267,-2.5717771782153,0.904849657137214,-0.328755166885105,3.14295387360028,-0.926999086407088,1.91432578542099,0.781524710998868,-0.0467001349288087,2.5700239999296,-1.22702994341169,2.20941519702925,0.985933576265913,-1.35902228648757,2.50932599752604,-1.84560360902114,1.93064557756048,-0.0652104215973152,-0.457104055895727,-0.321946946578539,4.43511762910295,-0.517971985598844,-1.52560771613801,-1.22845500497443,-3.22539433254339,0.902847230446366,-1.74664927634072,0.779915476601478,-3479.82430121607
